256	4	32	16	128	48	0	3.50657784229316e-123	823.265280000000
8	16	16	24	256	48	0	7.75254930576734e-12	483.411200000000
4	8	64	28	32	16	1	7.67434113470503e-12	933.934080000000
8	128	4	16	128	48	1	0.177181701251727	521.896960000000
16	16	8	20	128	48	1	192.499210076304	319.727360000000
16	8	8	24	32	48	1	0.156498486484148	302.736640000000
8	32	64	16	256	16	1	0.000178433330196831	967.546880000000
16	4	32	20	32	48	0	4.82971895084918e-05	532.462080000000
32	4	4	32	32	48	1	0.130753206451961	309.692160000000
8	8	8	20	128	48	1	5.10004931121651e-05	409.498880000000
32	32	64	16	32	48	1	0.340212464751984	1010.07488000000
4	4	8	24	128	16	0	0.636739342464544	1569.84064000000
16	8	16	16	32	48	1	220.461650175986	362.137600000000
256	4	16	24	128	48	0	6.71193138472469e-26	690.525440000000
16	4	4	20	256	16	1	0.0907597683298039	446.560000000000
64	16	8	24	128	48	0	260.170816071223	429.729280000000
4	128	16	16	32	16	0	5.44556475453529e-12	719.539200000000
16	4	16	24	128	16	0	2.32695371960581e-05	471.360000000000
4	16	8	32	128	16	0	0.123228175311327	631.018240000000
8	16	8	20	32	48	1	0.524189192332846	394.796800000000
16	8	16	16	256	48	0	2.89685919562175e-05	361.667840000000
8	128	8	32	128	48	1	0.176195482242670	548.992000000000
4	16	32	20	32	48	0	9.17379209341761e-12	721.957120000000
64	8	32	16	32	48	1	0.103969646920648	511.616000000000
8	32	64	28	256	16	1	6.73609800512577e-15	969.319680000000
32	32	4	28	32	48	0	0.114211617700277	340.890880000000
16	8	4	28	128	48	0	0.0575459706070507	283.495680000000
8	8	32	28	32	16	0	0.235572782900286	488.128000000000
64	4	32	32	32	16	0	4.04592085120572e-12	526.398720000000
8	64	4	28	256	48	1	0.143588861532073	429.546240000000
4	256	16	16	32	48	0	553.002082320137	911.572480000000
8	64	16	24	256	48	0	0.196442198559613	579.408640000000
32	16	32	24	128	16	0	0.285799803017368	530.759680000000
4	64	8	28	32	16	0	0.327454335516211	557.135360000000
8	4	4	24	128	16	1	0.636794308458697	563.942400000000
4	16	4	16	128	16	0	0.319441421002234	606.800640000000
32	32	32	32	32	48	0	8.32305625436254e-54	524.001280000000
4	4	8	32	256	16	1	0.000186203603203133	2298.96576000000
4	64	32	32	32	48	0	436.884322069254	703.115520000000
8	4	32	16	128	16	1	424.536181602375	701.295360000000
32	4	8	20	128	48	1	0.279893674456470	333.376000000000
32	16	8	20	32	16	0	188.924433233383	311.404800000000
128	8	16	28	32	48	1	0.191961013558482	471.375360000000
8	8	4	24	32	48	0	0.123711925323346	397.550080000000
16	16	16	24	128	48	1	3.89260925065444e-15	381.651200000000
8	8	32	16	128	16	0	0.234722222713948	489.793280000000
32	4	16	20	32	48	1	0.122027495157797	388.920320000000
4	4	16	20	32	48	0	0.813989970946874	1510.47040000000
4	4	16	28	32	16	1	855.009005421904	1408.02560000000
128	4	64	28	32	48	1	8.79683176704298e-12	693.483520000000
4	4	8	20	32	48	0	0.527792709054337	1453.23392000000
16	32	64	32	256	16	1	1.51574971558296e-53	589.205760000000
8	16	32	32	32	16	0	2.60903056265651e-15	443.932160000000
4	4	64	20	128	48	1	0.699746755546399	2086.62656000000
64	8	64	28	128	16	1	319.721675322047	527.431680000000
8	8	32	24	128	48	0	0.182924668282801	541.182720000000
128	8	16	16	32	48	1	3.62499245849179e-12	470.526720000000
8	8	64	16	256	48	1	0.201826950356500	548.120320000000
8	4	16	28	128	16	0	0.000229710982722165	605.271040000000
32	32	8	28	256	48	1	0.303958106154745	436.277760000000
4	256	16	24	32	48	1	0.610065380154556	909.093120000000
8	32	16	16	256	48	1	7.86292959223745e-05	516.473600000000
4	256	32	16	128	48	0	2.50838833404328e-53	1163.38816000000
16	8	8	28	32	48	1	183.224062621089	302.163200000000
16	8	4	24	128	48	0	0.0731558730986516	283.221760000000
8	4	64	28	128	48	1	0.000272907802436119	995.220480000000
4	64	64	20	32	16	1	0.189390644637869	849.984000000000
16	64	64	16	128	48	0	4.09103905391568e-15	1091.80672000000
4	4	32	16	128	16	1	0.142416023120031	1670.47680000000
32	8	8	24	256	48	0	0.111781681076328	315.825920000000
64	8	8	16	128	16	1	3.73913920983357e-05	335.133440000000
8	32	16	28	32	16	0	298.648784575174	480.801280000000
256	4	8	24	256	48	1	4.53310328132750e-05	691.091200000000
16	4	8	20	32	48	0	6.60296789836774e-05	370.503680000000
16	64	8	24	256	48	1	0.0943698945092561	463.409920000000
8	16	64	24	256	16	0	1.26464897047341e-11	852.510720000000
8	128	16	24	128	48	1	374.784914954172	613.967360000000
4	16	64	32	256	16	0	0.155898607713855	1502.23232000000
4	64	32	20	256	48	1	8.14785541543728e-05	947.525120000000
16	16	4	24	256	48	1	7.36629922197378e-12	294.519040000000
64	4	16	20	32	48	1	0.0859838406803749	404.738560000000
16	16	4	28	256	16	0	2.31267379934027e-05	322.759680000000
32	4	32	20	256	16	1	2.96741881731328e-05	668.835840000000
4	32	16	28	128	16	0	1.25386879415174e-15	716.458240000000
4	16	16	16	128	16	1	0.303162942161673	648.596480000000
32	16	64	20	256	48	0	7.65873705157216e-12	609.043200000000
16	64	4	32	32	16	1	3.00441534841901e-05	357.702400000000
32	8	16	16	32	16	1	2.75386977270637e-05	323.726080000000
32	16	4	28	32	48	0	183.925955908475	302.218240000000
16	16	16	32	256	48	0	7.47653293190525e-12	379.289600000000
4	128	64	16	32	48	1	0.332729227930508	985.062400000000
8	128	4	20	256	48	0	0.184257368289690	527.930880000000
8	4	8	20	32	48	1	0.128098450213228	630.087680000000
8	64	64	24	32	16	0	0.312354521416991	908.698880000000
32	32	32	20	32	16	0	0.166037075060112	492.590080000000
8	16	4	32	32	48	0	228.176907496068	372.428800000000
4	32	4	24	32	16	1	0.0997634724700351	468.840960000000
16	32	64	20	32	16	0	1.89266908082070e-67	588.364800000000
8	4	64	20	128	16	0	0.303329648619593	914.435840000000
4	8	4	32	32	16	0	0.000131799246416001	590.300160000000
16	4	32	16	32	16	1	4.22376144640393e-19	490.627840000000
4	4	4	24	256	16	0	0.398950614461652	2288.64128000000
8	8	16	32	128	48	0	3.86352594157915e-12	451.820800000000
4	32	64	28	256	48	0	3.39213929056486e-15	906.920960000000
4	32	16	28	32	48	0	0.125793652901469	606.673920000000
16	8	4	28	256	16	0	181.547014000285	298.767360000000
16	32	8	32	32	48	1	8.25318583513637e-12	348.945920000000
8	32	16	20	32	48	1	0.177170363099344	528.436480000000
32	4	32	24	256	48	0	2.77575319912571e-05	396.312320000000
32	32	32	24	32	16	1	300.202074080912	496.198400000000
4	64	32	16	256	48	0	1.86564257116563e-15	946.056960000000
32	32	64	28	256	48	0	0.338547450889602	1011.64928000000
4	256	32	20	32	48	1	0.362864634405641	1086.44864000000
4	4	32	16	256	48	1	1082.16239370149	1785.28256000000
4	4	64	16	32	16	0	1034.50470939185	1701.54752000000
32	16	4	32	256	16	1	3.56810803803867e-15	339.537920000000
4	4	32	28	256	16	1	0.301680720564959	2454.69440000000
256	4	64	32	256	48	0	7.33259509501830e-224	1095.59808000000
8	8	8	32	32	48	1	0.294116332547139	413.441280000000
4	64	8	32	128	48	0	0.120839141487294	634.516480000000
32	16	32	28	32	48	0	2.72080986528929e-29	505.285120000000
16	8	4	24	256	16	1	181.078030669146	299.581440000000
16	64	8	32	256	48	0	0.155520165700846	461.068800000000
8	8	4	28	128	16	1	0.000234636803673891	351.998720000000
8	8	16	16	128	16	0	1.48706618480552e-11	409.276160000000
32	4	16	32	32	48	0	235.891049482262	389.052160000000
64	8	8	32	256	48	0	1.24343798723767e-08	334.754560000000
16	4	16	32	256	16	1	287.298024010115	471.978240000000
128	4	16	16	32	48	1	5.62621743525262e-12	444.102400000000
8	64	4	32	128	16	0	0.162065138814076	483.883520000000
32	4	16	16	128	16	1	9.00296580114619e-12	474.506240000000
32	32	16	16	32	48	1	4.88878773013348e-29	568.120320000000
64	4	16	32	32	16	0	0.133555520576446	414.001920000000
16	32	16	32	32	16	1	2.09113661875213e-15	418.024960000000
4	64	32	28	128	48	1	0.164764128859811	788.212480000000
64	16	4	28	256	48	1	0.0675121923532568	332.478720000000
8	8	64	28	128	16	1	0.184579970535443	507.537920000000
16	64	16	28	32	16	0	5.57436577769123e-12	576.303360000000
16	32	64	20	128	16	0	0.197615281494178	588.561920000000
64	4	32	16	128	16	1	0.106672392453449	526.671360000000
32	32	64	16	128	48	1	3.29864768866553e-29	1010.61248000000
4	4	8	16	256	16	0	0.934092319637512	2298.21312000000
16	64	32	32	32	16	0	1.72972640832902e-29	530.457600000000
8	128	32	20	128	48	0	9.89586863890727e-05	848.619520000000
16	16	8	20	32	48	1	7.04216660261759e-15	318.389760000000
4	8	8	32	256	48	0	0.000111236906177213	767.648000000000
4	8	32	20	256	48	1	0.308620784435785	921.082880000000
128	4	16	32	256	16	1	1.30080685721108e-15	502.941440000000
16	8	4	32	32	48	1	0.222117341468734	282.841600000000
32	4	32	28	128	16	1	0.145889003800574	489.126400000000
8	4	64	28	32	16	0	1.12327791215110e-15	908.391680000000
32	8	4	32	32	48	0	0.0641160500711971	287.045120000000
8	8	64	20	128	16	0	0.000101755761051014	513.466880000000
64	4	4	20	128	16	0	0.0676425890996756	360.744960000000
16	8	32	16	256	16	0	2.74199564591246e-15	425.468160000000
16	4	4	16	32	16	0	0.127175388314433	359.554560000000
128	4	4	16	32	16	1	3.44444256738047e-05	489.731840000000
16	64	4	28	256	48	0	0.155520165703725	374.668800000000
4	64	4	16	256	48	1	4.92079970727544e-05	677.804800000000
4	64	8	16	128	48	1	0.334869048631935	635.020800000000
4	64	8	16	32	16	0	338.460337257190	562.321920000000
32	8	32	20	128	48	1	2.18303885827632e-29	406.755840000000
4	64	16	24	128	16	0	4.14708196525328e-05	905.473280000000
16	4	64	20	128	48	0	6.79760737947248e-12	535.733760000000
4	16	64	16	256	16	0	3.78219744558197e-15	1502.92992000000
4	16	32	24	256	16	0	760.936409045655	1256.00256000000
64	16	4	20	32	48	1	0.111543628338986	331.852800000000
8	8	4	32	128	48	0	0.0803862392602468	396.646400000000
8	64	32	16	32	16	0	1.36584317507816e-15	803.052800000000
16	16	32	24	32	16	1	2.87039572238163e-12	373.614080000000
4	256	16	20	128	48	1	0.198419960910416	978.746880000000
64	16	4	32	32	16	1	0.0636416669339841	312.634880000000
16	32	8	16	32	48	0	3.70782381294007e-05	349.736960000000
4	64	32	28	128	16	0	0.356814111381701	1066.92480000000
16	64	64	28	128	48	1	1.22113977035435e-11	1093.84192000000
4	8	8	32	32	48	1	0.000143764893027129	685.707520000000
4	8	8	16	32	16	0	0.275596340934585	609.026560000000
32	16	64	24	256	16	1	0.178159321185837	531.744000000000
8	128	64	20	32	48	0	0.201877998142973	941.739520000000
4	64	4	28	128	48	0	364.177064729701	596.661760000000
128	4	8	28	32	48	0	0.169235292077114	426.848000000000
128	4	4	20	32	48	0	9.08982751713647e-09	404.113920000000
4	32	16	32	128	16	1	1.37967403434069e-32	717.806080000000
256	4	64	28	32	48	0	3.57401112156965e-29	1095.16416000000
8	64	64	24	256	48	1	0.373019059641324	948.524800000000
64	8	32	32	128	16	0	0.283268555906697	524.715520000000
32	16	64	32	256	16	0	0.108059090612801	531.608320000000
64	16	32	24	32	48	0	2.16977475337492e-15	518.882560000000
64	16	32	32	128	16	1	2.22719795188690e-15	485.809920000000
16	4	64	16	32	48	0	0.168329376239923	535.668480000000
8	128	64	32	32	48	0	583.029413026457	941.876480000000
16	16	64	24	128	16	1	6.75983240174066e-12	534.215680000000
4	16	64	32	128	48	0	3.01071497821399e-29	750.485760000000
16	32	16	20	128	48	1	0.147740787024358	441.487360000000
16	8	32	16	128	48	1	5.98957096919411e-05	351.132160000000
4	4	32	20	128	16	0	0.142516507567374	1667.95136000000
8	32	32	16	128	16	0	0.101106952996708	497.587200000000
4	32	16	20	256	48	0	423.932100664839	707.174400000000
128	8	4	20	128	48	1	0.268788445236502	393.043200000000
8	32	64	32	256	48	1	2.60557162115451e-29	797.459200000000
4	32	32	20	32	48	1	2.52516024314160e-32	603.193600000000
64	4	32	20	256	16	0	0.230624508896575	687.331840000000
32	8	16	24	128	16	1	0.0964053273726829	346.588160000000
16	8	16	20	32	48	1	0.146520597796683	360.308480000000
16	16	8	28	128	48	1	0.0985711424665001	319.755520000000
8	8	32	20	128	48	1	330.735558893682	540.573440000000
32	16	16	32	32	16	0	0.131890930894260	393.908480000000
32	32	16	20	256	48	1	1.12022054346416e-15	570.018560000000
8	64	64	28	128	16	1	4.22206647055920e-220	917.109760000000
64	4	16	20	256	48	1	0.135396567347350	404.622080000000
32	16	64	28	32	16	1	5.70169440159583e-33	532.856320000000
4	64	32	20	32	16	0	1.72972640832902e-29	767.189760000000
16	32	8	32	256	48	1	1.09503410285303e-15	349.191680000000
16	4	32	28	128	48	0	2.40135005114400e-05	531.023360000000
32	16	4	28	256	48	0	0.0617797185725719	302.895360000000
4	8	32	16	32	48	0	0.182172448429103	825.666560000000
4	16	16	16	32	16	1	308.214890889262	505.879040000000
4	64	16	32	32	48	1	0.329650701250650	639.569920000000
16	16	16	28	256	16	0	3.10364806191551e-15	366.556160000000
8	32	64	16	32	16	1	1.49918889705834e-53	735.093760000000
64	16	32	24	128	16	0	0.163105478529949	485.716480000000
8	4	64	16	32	16	1	0.742253281681271	905.036800000000
4	8	16	20	32	16	1	0.000142035145563375	624.180480000000
16	4	16	24	256	16	1	0.317574464277521	471.891200000000
4	8	4	20	256	48	1	0.000112759806726580	746.000640000000
8	32	4	24	256	16	0	3.99438531630309e-05	584.650240000000
16	8	64	20	32	48	1	304.668956864891	491.389440000000
4	64	32	20	256	48	0	4.94192412036833e-05	951.761920000000
16	4	8	16	128	16	0	2.11995838565462e-05	461.272320000000
16	4	16	32	32	48	0	4.71034383372777e-12	423.937280000000
16	8	64	24	128	48	1	0.164712631236682	501.582080000000
64	4	64	24	256	16	1	2.72021618680383e-15	918.796800000000
16	16	64	20	256	48	0	0.203791470144740	612.346880000000
4	16	32	24	256	48	0	0.176830061666874	780.912640000000
4	8	8	16	128	16	0	0.234243508715051	698.613760000000
256	4	64	24	256	48	1	1.94199166014614e-223	1096.69120000000
4	128	64	16	256	48	0	0.318657845418926	1384.43648000000
256	4	32	16	32	48	1	0.276404299765786	823.265280000000
128	4	64	28	256	16	0	481.628387708578	794.606080000000
32	32	8	16	32	48	0	0.0689504559535163	435.187200000000
32	32	4	28	32	16	0	4.67033690288148e-05	321.943040000000
64	4	16	32	256	48	0	0.141588641928093	404.113920000000
16	8	8	32	32	48	0	183.991143870269	302.284800000000
16	16	32	16	256	16	0	9.77233434932579e-26	452.427520000000
16	16	32	16	128	16	1	274.009556066328	451.722240000000
4	128	32	24	32	16	1	6.50537161695797e-12	845.250560000000
4	64	16	24	128	16	1	6.83738224720003e-05	904.870400000000
128	4	64	20	32	16	0	3.02272183592160e-220	794.718720000000
4	8	32	16	256	16	0	3.94680915985340e-05	1233.06112000000
256	4	64	24	128	48	0	1.39061406823695e-11	1096.72448000000
64	8	4	24	32	48	0	0.112500239469127	310.037760000000
8	8	4	16	32	16	1	0.0715316214682502	353.369600000000
4	32	16	20	128	16	0	0.340635334061151	718.287360000000
16	32	64	28	32	48	1	2.05470961866950e-15	653.757440000000
64	8	64	28	256	16	0	0.177016822888021	527.737600000000
128	4	8	28	256	48	0	0.306135704515743	426.636800000000
16	16	32	20	32	48	1	252.007414587779	416.188160000000
32	4	64	16	256	48	0	0.197484759323009	564.426240000000
8	16	64	28	128	48	1	3.00743797135547e-15	635.056640000000
32	8	8	28	32	48	0	0.240000597013241	313.457920000000
4	8	4	28	256	16	0	691.414675346208	1137.77536000000
4	16	8	32	32	16	1	293.508586006751	484.817920000000
8	8	16	24	32	48	0	0.362579919163417	455.859200000000
32	8	16	16	128	16	0	3.81580399489032e-15	346.439680000000
32	16	8	32	128	16	1	0.0693715468553693	341.084160000000
32	32	32	24	32	48	1	1.36959909825462e-53	522.676480000000
64	8	16	32	128	48	0	7.59200516785345e-12	422.145280000000
8	4	16	20	32	16	0	0.000186219919368380	605.667840000000
4	64	8	16	32	48	1	0.164001105854688	573.973760000000
64	16	32	28	128	48	0	0.173838779896502	519.153920000000
4	16	16	28	128	48	1	0.219370841924950	659.735040000000
32	4	4	28	256	48	0	0.103778421234730	309.708800000000
8	8	64	32	128	48	0	1.09796166761805e-11	550.544640000000
8	8	8	28	256	48	0	248.061619433033	413.859840000000
16	16	64	16	32	16	1	7.38305552661097e-12	540.706560000000
8	32	16	28	256	48	0	0.178963051777252	517.491200000000
16	8	32	32	128	48	1	4.45544338498089e-12	358.679040000000
8	4	32	16	256	48	1	0.363025040412442	762.917120000000
64	4	16	20	128	16	1	0.138845961766917	412.948480000000
4	8	8	20	32	16	1	0.000201443132969774	607.430400000000
4	32	4	24	256	16	0	1.34154652820684e-08	1247.90272000000
32	8	4	28	256	16	0	187.107246169662	308.368640000000
256	4	64	28	256	48	0	2.18581579142382e-220	1095.43936000000
8	8	4	20	32	48	0	0.000263114098831007	397.639680000000
8	32	16	28	128	48	0	6.94969728887338e-26	535.535360000000
16	16	8	32	128	48	1	3.30669344875482e-05	318.713600000000
16	8	64	24	256	48	1	0.102083444601793	490.791680000000
16	16	16	16	256	16	0	4.28157531058857e-12	363.047680000000
8	32	8	16	128	16	0	3.01502923927831e-12	407.358720000000
16	16	8	16	32	48	0	6.86877905160026e-12	318.982400000000
4	32	16	24	256	16	1	8.34014648686082e-19	1306.77632000000
4	16	4	20	128	48	0	9.11827442415957e-09	590.688000000000
4	128	8	20	128	48	0	0.546510268795070	686.565120000000
16	16	64	24	32	16	0	4.72023149568323e-15	540.445440000000
16	4	16	24	128	48	1	0.142288020887154	423.255040000000
16	4	4	32	128	16	1	0.100363819143189	447.683840000000
8	16	16	16	256	48	1	1.60264714893416e-15	492.876800000000
64	8	64	24	256	16	1	8.10885016853307e-12	527.171840000000
16	16	8	16	128	16	1	4.28910315819036e-12	338.891520000000
128	4	8	16	32	48	0	1.02257587677343e-15	427.365120000000
16	8	4	32	32	16	1	168.128369773859	276.988160000000
8	4	8	32	256	48	1	4.60251288398470e-05	629.209600000000
4	64	64	20	128	48	0	699.368483903729	1122.35008000000
128	4	8	16	32	16	0	0.169286390023615	505.018880000000
16	4	32	20	32	16	1	1.25908554193359e-15	492.104960000000
4	128	16	28	256	48	1	0.294165604492487	881.278720000000
16	16	64	28	128	48	0	0.203809502816121	607.997440000000
32	4	32	16	32	16	1	0.125192653575871	502.272000000000
32	4	8	28	32	16	0	0.121275331994216	362.341120000000
32	4	16	32	128	48	0	2.98909145300114e-12	391.127040000000
32	16	16	24	32	16	1	0.0799958933254103	394.668800000000
8	4	64	24	32	48	1	0.112600491524100	990.691840000000
8	128	8	20	256	48	1	333.145176164852	553.323520000000
32	4	16	24	32	16	0	0.135346333492158	406.891520000000
16	8	8	28	256	16	1	0.308216718893615	309.898240000000
64	4	8	28	32	16	1	0.112479615519856	383.686400000000
64	16	4	16	32	48	0	2.55519962737806e-12	332.756480000000
16	16	32	20	32	16	0	0.125272083186808	378.183680000000
16	4	4	16	256	48	0	6.23933657617404e-05	358.666240000000
4	16	4	32	256	48	1	0.197246506539885	591.987200000000
4	128	64	32	32	48	0	0.195584579045913	986.973440000000
8	8	64	28	32	48	0	0.400379416898732	550.912000000000
16	4	32	16	128	16	1	4.76821040353785e-05	485.245440000000
4	32	64	24	256	48	0	8.98547989242378e-05	903.412480000000
16	16	8	32	128	48	0	3.30722627987631e-05	320.874240000000
256	4	32	32	128	48	0	3.79476397854921e-168	823.815680000000
16	8	16	32	256	48	0	219.255317166440	361.036800000000
4	16	8	32	128	48	1	8.28154443345995e-12	608.058880000000
16	64	4	32	32	48	0	3.16534862346537e-05	371.859200000000
16	4	4	16	128	48	1	217.601828701648	359.764480000000
4	64	64	28	256	48	0	674.574842355037	1111.65568000000
128	8	16	16	128	48	1	0.186483009289466	470.771200000000
32	4	64	32	256	16	1	1.11259109901764e-11	878.728960000000
64	8	8	16	256	48	1	0.103999548416422	334.583040000000
16	8	64	32	128	48	0	307.389713730970	491.719680000000
8	128	16	24	32	48	0	4.46403657133948e-05	609.608960000000
16	8	64	24	128	48	0	0.0999414365778389	503.660800000000
4	16	16	16	32	48	1	0.205415701593115	610.543360000000
32	16	32	28	256	16	1	5.50662996518111e-12	530.530560000000
4	16	4	16	32	16	1	281.421895690768	462.397440000000
8	8	32	24	32	48	1	330.717306105490	543.297280000000
4	4	16	20	256	16	1	1.34646248597735	2315.62368000000
32	32	64	16	256	48	0	0.205687253685553	1013.35808000000
8	16	16	28	128	48	1	0.168691748698179	483.056640000000
32	8	64	32	128	48	0	1.44998495996099e-15	589.423360000000
4	8	32	16	128	48	0	6.13643899327361e-05	916.657920000000
32	4	64	28	128	48	1	0.188770514436530	578.205440000000
128	8	32	32	32	48	1	0.207891440499806	619.082240000000
4	4	32	32	256	16	0	0.714017393773758	2454.81344000000
8	4	8	20	128	16	0	0.509047580543223	580.670720000000
4	4	64	32	32	48	0	0.201753130906758	1812.48896000000
256	4	8	28	256	48	1	0.135129852162266	690.684160000000
16	32	8	24	32	16	1	2.05668390253732e-05	329.314560000000
4	4	4	16	32	48	0	0.724005696916078	1426.30400000000
32	4	8	28	256	48	0	0.111762077194546	333.198080000000
32	16	4	32	32	48	1	0.212830535509978	302.286080000000
4	128	32	20	32	48	1	5.78500823546711e-05	809.509120000000
64	8	16	28	32	48	1	256.287831259164	422.316800000000
32	4	4	16	128	16	0	0.142396365930609	405.533440000000
8	16	8	28	256	48	0	0.337208501551388	398.649600000000
32	16	64	32	256	16	1	0.178159321185837	531.174400000000
64	16	32	20	32	48	0	6.46800738115447e-12	519.534080000000
64	16	16	28	128	16	1	0.357144820084750	532.291840000000
8	128	4	32	32	48	1	0.112685856751819	528.550400000000
16	4	32	16	32	48	0	0.0719715126304329	533.539840000000
4	8	64	24	128	16	1	2.07769599353918e-08	1052.97152000000
64	8	8	20	256	16	1	6.50906243203213e-05	335.264000000000
16	16	64	16	128	16	0	323.679935283407	535.461120000000
64	8	64	24	256	16	0	1.33692337537808e-11	527.339520000000
8	8	4	32	256	16	1	0.166741821822542	475.982080000000
64	4	4	24	128	16	1	0.0676366118762425	361.230080000000
16	32	8	20	32	16	0	0.101081259585353	328.522240000000
8	16	32	16	256	16	0	7.71975634039517e-12	588.954880000000
8	8	32	24	256	16	0	0.117753141185355	577.666560000000
32	4	16	16	128	48	0	0.122049387874870	390.914560000000
32	4	4	28	32	16	1	0.0707967159127235	347.808000000000
32	8	32	16	32	48	0	0.0802096927914933	408.175360000000
64	16	32	24	128	48	0	1.30445125747999e-11	519.093760000000
4	64	64	24	32	16	1	0.184731774767017	926.017280000000
128	8	8	32	256	48	0	0.212465948469531	396.838400000000
64	16	16	20	128	16	1	323.708727536473	529.771520000000
16	64	32	16	256	48	1	4.31416884939435e-12	560.648960000000
4	4	8	24	256	16	1	0.772457592857330	2300.06656000000
32	8	4	32	256	48	1	3.84370288471664e-12	287.267840000000
16	64	16	24	128	48	1	363.097186912768	600.650240000000
16	16	32	16	256	16	1	5.92918693762237e-26	451.677440000000
256	4	8	32	128	48	0	0.222979953350840	689.781760000000
128	4	16	20	32	48	0	0.0904269775898063	444.514560000000
128	4	64	28	32	16	1	3.85080522146942e-234	793.907200000000
32	8	32	20	32	16	0	0.0759331827645503	373.591040000000
8	4	4	16	256	16	1	1.04263978146646	818.050560000000
4	16	4	28	128	48	0	1.01802464195307e-15	597.052160000000
4	32	64	16	256	16	1	0.531902238565381	1585.66400000000
4	8	4	28	32	16	0	0.117698154131103	591.411200000000
128	8	4	28	256	48	1	0.348606777252008	392.084480000000
4	64	32	20	128	16	0	0.356876526215455	1066.37312000000
4	4	16	24	32	48	1	915.542797747748	1511.18720000000
8	4	16	24	256	48	0	0.265437094015915	652.666880000000
4	16	32	24	128	48	0	0.363945884605581	776.325120000000
32	16	8	20	128	16	0	4.31909540778037e-12	341.258240000000
4	4	32	16	32	48	1	0.000122837281239485	1549.41440000000
64	16	4	32	128	16	0	0.104756059634584	312.953600000000
128	8	8	20	32	48	0	0.0807456182380199	396.357120000000
16	32	32	20	256	48	1	328.397398665479	541.579520000000
64	4	16	20	256	16	0	0.133519452519072	580.034560000000
16	4	8	16	32	16	1	229.938496147423	379.413760000000
32	32	64	24	32	16	1	1.11512110160278e-181	956.835840000000
16	4	8	28	32	16	0	7.10481229737381e-05	380.307200000000
64	16	16	32	32	16	0	5.04190059295335e-12	534.260480000000
128	4	4	32	32	16	0	0.169349075011019	490.031360000000
8	8	64	20	32	48	1	0.466907118346324	548.738560000000
8	8	64	24	256	48	1	7.97490488250282e-05	562.009600000000
4	32	8	28	128	48	1	4.40179181092433e-05	603.031040000000
16	4	32	16	128	16	0	2.89206636171949e-05	485.442560000000
32	32	16	24	128	48	1	345.487238447671	568.541440000000
128	4	8	28	256	16	1	306.360074063170	505.008640000000
8	8	16	20	128	48	0	276.598455256590	454.874880000000
8	16	16	20	128	48	1	0.220045343904908	487.950080000000
4	64	32	20	32	16	1	2.85183672190379e-29	767.613440000000
4	8	16	28	128	16	1	0.145426696560424	713.793280000000
16	16	32	24	256	16	0	7.71503450761665e-12	452.696320000000
8	16	4	20	128	48	0	2.71530078017984e-05	374.127360000000
64	8	8	20	128	48	1	0.0683693380530172	335.351040000000
4	32	4	32	256	48	1	0.000116431246109791	622.981120000000
8	16	8	20	32	48	0	0.526233805564069	400.088320000000
16	16	32	24	32	48	1	0.168238862581965	417.788160000000
4	64	64	16	128	16	0	7.72525022943793e-220	1425.82912000000
8	128	4	24	256	48	1	0.174971123386967	525.612800000000
4	64	64	32	32	48	0	0.207928437976547	994.429440000000
8	128	4	16	32	48	0	3.78074846085994e-05	524.256000000000
4	128	16	16	32	16	1	8.97821844177726e-12	719.535360000000
4	4	8	24	32	16	0	4.13088682928404e-05	1352.47488000000
4	16	64	20	128	16	1	0.138331512519595	681.091840000000
8	8	4	20	128	48	1	0.152030310064849	400.206080000000
8	32	16	20	256	48	0	0.321128136301644	515.541760000000
32	16	32	28	128	48	1	0.168438854645979	505.693440000000
32	16	32	28	32	48	1	2.71634845754486e-29	507.004160000000
16	64	4	16	128	48	1	4.18048026720447e-26	374.328320000000
128	4	4	16	32	48	1	5.65570734731432e-19	404.195840000000
128	4	4	24	256	48	1	0.222468593092728	404.125440000000
8	8	32	16	256	16	0	0.117652722883945	577.701120000000
4	32	16	24	128	48	1	8.31196796949457e-12	662.543360000000
32	32	16	20	32	16	1	1.06938331474321e-15	544.088320000000
32	16	32	20	128	48	1	2.70144069472760e-29	501.882880000000
64	4	16	28	32	16	0	0.165196838637421	413.861120000000
32	16	4	16	128	16	1	7.94557805026076e-16	339.991040000000
4	8	8	16	32	48	0	0.752440205092445	691.673600000000
16	16	4	32	128	48	0	0.0985870259395159	292.340480000000
16	16	64	20	128	48	0	0.203809502812352	608.049920000000
32	16	4	20	256	48	1	183.980319155690	302.155520000000
8	16	32	20	128	16	0	267.970470072322	441.140480000000
8	8	64	24	32	16	0	3.89921651133108e-12	507.431680000000
32	4	32	24	32	16	0	0.168346115212561	501.587200000000
4	256	16	24	128	48	1	7.49062048707418e-12	976.389120000000
8	32	16	28	256	16	0	5.69265384603217e-26	637.928960000000
32	4	16	20	128	16	0	0.158945513848153	475.002880000000
128	4	4	24	32	48	1	0.135615099474932	404.522240000000
16	32	16	20	32	48	1	267.465655444370	443.948800000000
4	16	32	32	256	16	1	3.15607320625598e-11	1255.63008000000
64	16	4	16	128	16	0	0.0825528959569673	312.558080000000
64	4	8	16	128	48	0	2.74233359974183e-12	357.548800000000
4	32	8	16	32	48	0	5.57160181684142e-19	554.242560000000
8	128	4	16	256	48	0	0.000160552652315180	525.760000000000
